typing_speed,tap_pressure,swipe_velocity,gesture_duration,orientation_variance,context_label
1.5468654244003264,1.0,321.3700892661752,155.7593213135289,0.022266351624428853,0.0
1.6652913328325207,1.0,411.48078013044034,151.3088724919008,0.024925780390209998,1.0
1.2850868434689118,1.0,348.2379678196405,165.85588034863585,0.02699022089508548,0.0
1.5760432112068805,1.0,305.34664309313183,179.1166330380613,0.019270245111426693,0.0
1.5572718160307542,1.0,330.14510539472747,156.09318886821092,0.018606234089678,1.0
1.5440443531777825,1.0,314.34062272079547,180.02386867619217,0.020285131939647597,1.0
1.4887637522993042,1.0,318.1319803687734,158.79816644680622,0.017213692051798332,0.0
1.584963707249146,1.0,357.2003224042515,135.63939231531478,0.020039011398560173,1.0
1.5745046185679543,1.0,304.16448180099565,152.68045384867457,0.021424716406297707,1.0
1.6170812854267491,0.0,341.52390839799426,135.52487231384774,0.020915857197828732,1.0
1.8063124711906076,1.0,328.4107720637598,128.49999809616023,0.02009714239538308,0.0
1.5880722213804614,1.0,314.1828350974857,149.0275300417013,0.020433942709092507,0.0
1.3844058385744542,1.0,321.6137067682237,144.16707514236322,0.017738503167639457,0.0
1.4964738927056296,1.0,367.67800895350695,105.55008742817515,0.013121900733463306,0.0
1.49353628903779,1.0,327.61309882189227,179.09748177929447,0.012481283632170312,0.0
1.3440333592693028,1.0,368.19821479559994,174.00396074761528,0.0077308508253253055,0.0
1.4376706770890606,1.0,313.45767384303167,193.48665631424922,0.016438600868114984,0.0
1.5018179901921476,1.0,342.87781549661986,149.3717325036908,0.03244000618246615,2.0
1.2828550702702295,1.0,347.72109715413586,161.67708227900712,0.016733290731013713,0.0
1.602622725843921,1.0,353.69301945004565,139.5840930449606,0.022735380522970472,1.0
1.5913114176801213,1.0,335.77622196970356,143.5541675350648,0.017969314773338546,1.0
1.620062577495329,1.0,336.6745563982904,154.13357142472546,0.02255669348715349,0.0
1.5726442020591709,1.0,302.5312321653489,91.35082294455817,0.027350055162642436,2.0
1.5168085078719264,0.0,297.5877627937409,145.47186560387155,0.024141633490478473,1.0
1.3958999965111925,1.0,345.929971514608,136.93725007337622,0.011633451218400037,0.0
1.7416976081693596,1.0,308.91678389156885,142.28206114563653,0.027127973288375313,1.0
1.5552710947305597,1.0,283.90672813150354,142.45686945213038,0.016746069001150266,0.0
1.5241606826210665,1.0,371.53064308665785,147.57176729048444,0.023366322703139576,1.0
1.4436402253912275,1.0,344.7878338568579,145.67503703602182,0.015143830578255472,0.0
1.6147120840845577,1.0,375.4476698075264,153.25617565668406,0.02439871773941216,1.0
1.5882714263098552,1.0,301.42450988271776,171.04029739657452,0.013375171200584953,0.0
1.615740371548979,1.0,355.90655834166904,129.55607769839514,0.01934255642855954,1.0
1.4369438154323297,1.0,291.7289777337303,194.9417443716922,0.01763169829555,0.0
1.6487539993260791,1.0,350.7898221494061,144.70942738438825,0.02005318429749713,1.0
1.6730519159792974,1.0,326.52877742563794,138.29595893700449,0.0254082285890498,1.0
1.5367058996084282,1.0,372.17656167537444,128.5445084061882,0.013704222833919352,0.0
1.647407960094862,1.0,379.42928455242566,166.96693768356644,0.018070584604646705,1.0
1.643476632193084,1.0,307.71758495849394,177.6867375542745,0.017186835972902034,0.0
1.8870661611523687,1.0,367.7333393190011,184.93110406013773,0.025591467771842295,2.0
1.428674964858337,1.0,327.3487465292312,158.08797541242154,0.020589877247933038,0.0
1.3257575118290603,1.0,353.2862896959249,152.36657744706577,0.025076713603386196,1.0
1.5951011211791484,1.0,339.48105853134757,147.75439931618303,0.019929963159740587,1.0
1.5895543555291596,1.0,331.92768353864676,169.38389724272767,0.018857494590599634,0.0
1.4414131126993028,1.0,297.91510785840387,152.05901317180653,0.02441790150822532,0.0
1.3623099492747641,1.0,317.3967838962025,183.17722523521638,0.016967721694213508,0.0
1.3544174268236058,1.0,390.0293836851136,146.79111465037025,0.025693898273569833,1.0
1.275938590853134,1.0,356.0698776623139,157.5431237341651,0.013280815033834367,0.0
1.5004536418474217,1.0,341.9580675025778,147.42882768970665,0.02230230213112498,1.0
1.4386392250869866,1.0,371.60966035746105,140.74332946348306,0.023630986953814728,1.0
1.4820682581464062,1.0,281.41977392431227,141.7304442083851,0.01772818252631037,0.0
1.7001487309282028,1.0,337.4418382615992,125.02897965490509,0.01884535250634515,1.0
1.3287356358726086,1.0,362.14008238623836,170.25105973396552,0.012635538480810699,0.0
1.4477484377051222,1.0,340.61156547312623,163.9837797362335,0.013512358345925853,0.0
1.6041193954186277,1.0,341.41628747252054,146.1695916052821,0.020435445055294484,1.0
1.7896784771546979,1.0,364.0065819120396,164.01850074047104,0.025135549319675293,0.0
1.565337613149142,1.0,337.1936874528481,168.3281044904412,0.018297690560939706,0.0
1.677721261689304,1.0,393.0217509733558,182.63742577274456,0.020689487560396035,2.0
1.3519346102911487,1.0,363.21775649793716,174.0000786076659,0.016719126354365926,0.0
1.2020044587651597,1.0,305.8196759549429,144.66066006600695,0.02768863350524249,2.0
1.508662061595058,0.0,366.885085587864,122.34999574921557,0.02777538531993324,2.0
1.7374542544053058,1.0,331.3966162417129,172.74858443338573,0.02024201294333447,0.0
1.3514098274325952,1.0,287.5422622500244,160.35417368339807,0.015739136806190553,0.0
1.474298275906786,1.0,375.5781088564469,155.3260827137332,0.022732639879240065,1.0
1.3058033156803852,1.0,295.01859770144046,162.80355585650662,0.0259177216185279,0.0
1.7732002928180397,1.0,302.2767874589125,162.6255559751414,0.014951429092249504,0.0
1.6652670268502365,1.0,332.79626403234215,153.17799671429987,0.02185087105041465,1.0
1.4363331062699185,1.0,311.0043563108933,162.27311072172813,0.024014626425504677,0.0
1.2814581951696633,1.0,353.87214140972424,148.56818811763276,0.034618453396551306,2.0
1.505025690959818,1.0,290.2080108466126,156.28388165218036,0.01872919099144802,0.0
1.8149069716774326,1.0,307.7606731707094,161.58988683638347,0.021750818395313287,0.0
1.658819059110663,1.0,339.6193138227153,143.17030015292795,0.011404173257356506,0.0
1.163907263633082,1.0,413.4966589583528,155.51953837600104,0.024433088635192887,2.0
1.4893742169900022,0.0,345.1632166519041,145.57976927304142,0.02281916109084779,1.0
1.715501337756044,1.0,364.2819645618026,167.1242336459354,0.017090112594583165,1.0
1.543803737108126,1.0,345.3815829252251,165.24326300967311,0.020611653905360433,0.0
1.4411972198002216,0.0,363.92145343659087,161.7624763171398,0.01628641363101788,0.0
1.2772000614140049,1.0,272.4992697579796,165.03660475692712,0.01587697546877849,0.0
1.450750215409696,1.0,314.06728857492084,170.98346793775474,0.01789318742740461,0.0
1.4276654196694412,1.0,372.71175705914334,106.27391233548462,0.01623653357504086,1.0
1.565647822989494,1.0,359.78670295451366,171.35229322802948,0.01845239373721864,1.0
1.506299041828049,1.0,310.7362978947954,160.65014053552633,0.01313128497800972,0.0
1.4258882581526657,1.0,429.7936050557644,95.70123886899614,0.018152661495619588,2.0
1.2789984329343662,1.0,351.1872920860653,138.57916329228917,0.014806797401477096,0.0
1.5555350942914594,1.0,394.268244002214,122.52959171486314,0.031160538353115545,2.0
1.5253245302579599,1.0,309.3224866110069,147.47880308158972,0.022897193139424985,0.0
1.5900445470231053,1.0,388.1399857874734,174.24642437189448,0.016425972781387976,0.0
1.558768530433664,1.0,254.10709467323207,126.67337254177266,0.0194919005955772,0.0
1.43122055764162,1.0,345.10865896503105,163.68090205007147,0.014611826059016017,0.0
1.5947226186564865,1.0,341.8279837540175,136.4801846639469,0.024710375430310884,1.0
1.444922020056424,1.0,317.6034518914588,148.18938738908767,0.02188132372812502,0.0
1.6705190579143254,1.0,290.4228522463101,187.24649898029372,0.017397426415566162,0.0
1.543785161061883,1.0,342.57791035660176,131.81239895278978,0.0214372634541302,1.0
1.6469054912154162,1.0,283.45330637467185,143.41108920218437,0.021215503793723892,1.0
1.4754540015649178,1.0,348.8648583457731,164.0490515385881,0.023693658199680227,1.0
1.5029343473178365,1.0,305.841913551074,174.38949462239282,0.019697245090551388,0.0
1.533572412121233,1.0,327.09663540271055,120.05550293635758,0.021468160418812297,1.0
1.7523224129337767,1.0,325.8207453429727,134.1350108113269,0.029294709429463394,1.0
1.706582481355427,1.0,335.91465918109583,169.4273490239841,0.0191161992114715,0.0
1.3691373098178876,1.0,305.8716457071698,141.24016114340782,0.01721326547606968,0.0
1.570397301713209,1.0,319.8632860216167,147.4712749462949,0.022996404898228913,0.0
1.5771819974682448,1.0,372.65886950146967,138.9168388106906,0.015408362254963032,0.0
1.4530530069865797,1.0,324.44169822388284,168.5847482081969,0.021364305542013247,0.0
1.5740822467122582,1.0,328.31034012438147,164.53851252750155,0.01480793847895707,0.0
1.5561469281997333,1.0,360.627188802881,131.73648616527754,0.018107786216524195,1.0
1.5545069169720616,1.0,323.6807878745564,131.08532694283872,0.017687718647409062,1.0
1.2352732244290554,1.0,405.87448872766277,145.68167767572027,0.02093059468291504,2.0
1.619614960565383,1.0,406.93970153304974,149.46604682149174,0.01897897473714996,1.0
1.3385892198082547,1.0,291.79753254449236,156.85676495892224,0.01968289183029178,0.0
1.4134348743049243,0.0,332.99463212507476,123.50422764861625,0.029195079554788464,2.0
1.6476292188057082,1.0,325.77731658480224,190.05116452953382,0.019959720525797947,2.0
1.5449383398207706,1.0,334.08330414024374,167.78327593524497,0.01885438005028186,0.0
1.600957505221613,1.0,383.7056076730195,150.3879782395802,0.025844606775219558,1.0
1.227679426035282,1.0,366.0248537268469,147.3530487414445,0.020956163488371028,2.0
1.7826772342601296,1.0,355.96942374880035,138.7989024240489,0.019325598489539953,1.0
1.3528987211733188,1.0,449.22732624044136,167.76964642554145,0.022566953977492726,2.0
1.3786700547717625,1.0,346.13195972754863,199.2567038959547,0.012844443362981867,0.0
1.5868825432713094,1.0,317.03201301370643,170.28189662930936,0.011073525912604285,0.0
1.5351010599627495,1.0,362.6716018314611,165.63554821876352,0.02220820621638513,0.0
1.6348448957235817,1.0,312.2986547305196,162.3657837569404,0.02379905021831858,1.0
1.5606921135392562,1.0,352.2621999132707,165.6282130896523,0.02264153443180862,1.0
1.5298871810146308,1.0,378.5509041475016,123.36884919159527,0.025191171614232462,2.0
1.4590331486568184,1.0,343.79438073500376,147.07100681866808,0.014875641029302071,0.0
1.817696521021428,1.0,323.9135448881219,171.35070365516938,0.009608314064564801,0.0
1.7207818751884238,1.0,321.17946610279233,133.0624325226943,0.021946499146704643,1.0
1.7570370849492722,1.0,355.8870877568856,127.96773497561486,0.019254320553072912,1.0
1.5769340972833943,1.0,310.46475809707596,158.5850730667522,0.025944033204873408,0.0
1.654994818271742,1.0,327.7218500080786,151.83222798929327,0.01689107932269269,0.0
1.5969113611189962,1.0,393.54780608992456,148.51120981707916,0.021480312990237106,1.0
1.6003257124815287,1.0,379.8788127532583,113.87024846040353,0.01683951971800463,1.0
1.5837355112458114,1.0,276.6831832608749,167.97958757050444,0.025013638450571144,0.0
1.5320996178297663,1.0,355.4046544405706,187.27195103668598,0.0128926667612957,0.0
1.2394422637763756,1.0,390.09536730505164,147.17134185875577,0.02061946236542087,2.0
1.8430768544126526,1.0,370.72011496048196,145.29116460898535,0.022150880002980048,1.0
1.414780679823214,1.0,314.321912262748,150.7102869080977,0.027549383121254288,0.0
1.6142886225889364,1.0,254.13055513816568,161.56818961773575,0.014946220284377185,0.0
1.6332950344725714,1.0,391.4664568110298,147.27992653118525,0.01849604182988,1.0
1.598008428934054,1.0,362.6711890650254,181.1848538252323,0.012076623892063114,0.0
1.236480869638488,1.0,287.2370565078075,181.51184530927898,0.012527347102276426,0.0
1.6304605850529896,1.0,373.35308822508046,145.5098205671082,0.020739043998456462,1.0
1.4238632140667205,1.0,396.35979923237136,141.61233223279484,0.02018931584329784,0.0
1.5692674220752358,1.0,370.3665529386345,143.54845561600362,0.01650456860015137,1.0
1.3248595806446366,1.0,362.05024045182046,130.25701972634005,0.023620916698640526,0.0
1.680588149714474,0.0,339.56231888513526,135.57153080503207,0.02592025487308004,1.0
1.5094323177672038,1.0,384.6607637539003,154.58984101474516,0.013360752444330819,0.0
1.4823910827004967,1.0,337.56721696800474,118.91525022183468,0.019037030842622704,0.0
1.5021603065562774,1.0,388.0085260383765,166.6376477386773,0.01528291097327343,0.0
1.398232064890655,1.0,369.00131310311747,164.96694916755337,0.027807625554102534,2.0
1.6331708515568415,1.0,349.5534571833433,120.27492160092812,0.01933285662516415,2.0
1.4553567300501422,1.0,322.6016382430515,160.15547157597206,0.013283931636332432,0.0
1.592679957671689,1.0,337.6194439072541,130.98578221956208,0.019908165681443525,1.0
1.69912119703182,1.0,333.42722500732367,164.1447254226411,0.019455303021360133,1.0
1.369093374727097,0.0,301.8240532806148,125.30261134812193,0.022252184387998745,2.0
1.6970158862604383,1.0,325.5293192237311,129.96200742278387,0.01439195695791268,0.0
1.5102902573056627,1.0,308.27866412022286,145.98529999120703,0.020247692813602915,1.0
1.4697359986154488,1.0,358.2583059637672,124.55697255627459,0.021765275275208038,0.0
1.4458743263052465,1.0,316.00127767351324,163.89940853996282,0.024293021950135246,0.0
1.261083738784536,1.0,407.82508738753864,118.24566052188547,0.02317313408106498,2.0
1.6670366608032865,1.0,351.27250221974873,101.7944284059102,0.023729901702525782,1.0
1.2801683757120228,1.0,323.44838068774203,193.79309527033962,0.017914460134716696,0.0
1.5325032679353514,1.0,297.306236508183,178.1076432715822,0.009366314073554333,0.0
1.5698673105031669,1.0,395.4902950480916,149.69901229738522,0.020316101189838624,1.0
1.3879833909409187,1.0,396.237889401053,141.3284405217907,0.02232538230349635,1.0
1.6462482457658025,1.0,318.22882632931027,170.2603291575743,0.012737437387286298,0.0
1.1038812782229672,1.0,282.33685078190354,118.69177011212147,0.022409956134792037,2.0
1.6251176150549993,1.0,361.58872620113544,145.4223670899223,0.019564698378291116,0.0
1.6993458136869735,1.0,301.17882150264523,184.3391200742649,0.01306159744880745,0.0
1.3289308269341624,1.0,359.0791347418195,149.9158387703694,0.018574151779142407,2.0
1.871781301805083,1.0,370.50799186994243,150.80534044980382,0.020827860517636815,0.0
1.206760614676369,1.0,349.8383799033555,161.16701425398668,0.016873916567449753,0.0
1.6811328352527213,1.0,325.8613078380033,154.0140921412158,0.022288368633121662,1.0
1.5016010730574896,1.0,333.693279244707,160.96090934690565,0.021266958897960306,1.0
1.1786690138705824,1.0,304.7195427545956,128.4056606418982,0.013791268815021636,0.0
1.3498306374356692,1.0,413.369981999767,153.80548943435335,0.02603293831596237,2.0
1.6705745380169759,1.0,391.8262660391251,171.95092327965207,0.026021520113143157,1.0
1.4862927666271486,1.0,315.32913327189516,150.89689079103675,0.017425669778678758,0.0
1.6438054302222378,1.0,349.3622595161313,137.5160130582654,0.022557441902171398,1.0
1.2173859279708135,1.0,368.42341670911196,191.4238888169949,0.012928404567883875,0.0
1.3817092493402316,1.0,333.1546043486048,149.4771691794687,0.023455788130800938,0.0
1.5778422572357003,1.0,340.0510213074666,170.25229349101903,0.015904331794228954,1.0
1.3308793620171273,1.0,352.4888758206091,180.52145697658142,0.02494672549501117,2.0
1.4000878363407565,1.0,316.9787105893443,201.60100519798797,0.018196399242668172,0.0
1.592001593492778,1.0,352.92432937605446,143.7056449500476,0.017705022724821166,0.0
1.3964556491134135,1.0,335.868211435361,167.4313759322939,0.017343038640029215,0.0
1.6544122514510526,1.0,295.754986229703,179.02170534653953,0.016591915272423062,0.0
1.5431561838177823,1.0,382.04657739398476,148.07591405192534,0.015568979160401217,0.0
1.4678030369328552,1.0,355.2943005693749,181.59885523632,0.021078024661922327,0.0
1.5939222791887067,1.0,339.7235262146611,174.43632515157555,0.020688059853669897,1.0
1.4259155307382634,1.0,339.9999894058199,158.27144787748375,0.018174282429140758,0.0
1.5939482660532869,1.0,322.89440636869716,154.6818144676593,0.020290859954129083,0.0
1.4611152416569577,1.0,372.24464561937083,151.1877540104586,0.019872483320119812,1.0
1.8180185778222004,0.0,319.532384524712,152.3476171488178,0.01853115274693877,1.0
1.4039786878732228,1.0,337.8883090667587,169.96561996826958,0.016737738996782194,0.0
1.4971227445087905,1.0,354.511773744844,177.06538944984874,0.015536500118320154,0.0
1.6486525577691005,1.0,319.7813838888718,117.03577301565849,0.017916711926147494,1.0
1.4486803056306266,1.0,346.68388846982816,147.34761502894844,0.015036719974393284,0.0
1.3571482228841363,1.0,343.9994311972601,167.5274718112714,0.007760498291260959,0.0
1.6291921751563612,0.0,349.3465645323557,150.3944442315009,0.020727527647273918,1.0
1.3062880100582157,1.0,280.20368038479114,154.5424535122533,0.020163433776215767,0.0
1.490953575318839,1.0,333.7244848959725,153.27189706813616,0.01729361763096659,0.0
1.467951017090488,1.0,370.0971747379737,199.10928889230985,0.013084570060685311,0.0
1.369194006964475,1.0,306.3699206489869,161.99330060698838,0.016704058494135046,0.0
1.583924189428118,1.0,353.8279921033439,151.65542382173786,0.01823032179642633,0.0
1.4238529305740868,1.0,403.88016885702666,169.60137911070387,0.01862152807522828,2.0
1.308790677105293,1.0,340.33098861030874,136.1981600550636,0.022144836925932658,0.0
1.2470156484345485,1.0,331.91483413738183,189.35080890808348,0.015173288825044094,0.0
1.6029615590738289,1.0,306.8471430245664,169.68681518346432,0.018030287221833217,0.0
1.4326521836244905,1.0,409.6330207182416,151.92716623884192,0.02394868768205565,2.0
1.6284925681627365,1.0,361.6512068126549,129.54157269132372,0.023550201786317407,1.0
1.5881357760657944,1.0,308.83815332207655,181.40630853973136,0.022716148506588527,0.0
2.036686783655033,1.0,387.0258308639659,152.92340098300366,0.022345222015679803,2.0
1.248964237825671,1.0,323.9693219979396,158.8631284236908,0.012114093872219161,0.0
1.588871692043234,1.0,308.7957661660859,191.3962395762585,0.016563697035118896,0.0
1.3423371082834514,1.0,380.1759341150548,150.4138614292741,0.017126960454360653,0.0
1.3770516925176122,1.0,296.99246100069047,195.34987127080925,0.01879190312078345,0.0
1.4877744172113458,1.0,357.84391138474143,152.57394182679556,0.014766155651733353,0.0
1.6355563689173434,1.0,332.29421101761204,140.1092217805944,0.023192773211742297,1.0
1.383415433264943,1.0,302.57273639537925,161.70617729283876,0.017221853617551155,0.0
1.6549592693505635,1.0,353.68074690953404,133.97303723577002,0.020715983164484343,1.0
1.569517131824145,1.0,304.7665909951199,174.8221975181274,0.021938710078080865,0.0
1.6256909944420164,1.0,362.6143663313344,198.65294944533275,0.020029813183745228,0.0
1.2829966733699065,1.0,333.8657935869474,156.15234898359924,0.01785008218474496,0.0
1.3357511958146318,0.0,391.58671511852447,178.36326559566663,0.023468895391217152,2.0
1.2763982414106148,1.0,310.6570005803465,190.21248838672324,0.019734034438843678,0.0
1.663913079084081,0.0,373.22678586110146,131.44892762480077,0.018063836887540593,1.0
1.5837032504629638,1.0,377.6537764684585,146.03844501709528,0.019514613880418787,0.0
1.744719745018936,1.0,316.6948212735594,172.32542089677528,0.01718343016774589,0.0
1.6069187881318636,1.0,340.161748326954,158.3914684737078,0.015894535427803624,0.0
1.4500588333346924,1.0,365.81927742263986,172.83103056993863,0.023314441085681127,0.0
1.6762340693070308,1.0,323.88393938020386,178.52557453832776,0.01607641691132579,0.0
1.679062218988538,1.0,284.5108494733238,152.6353496035935,0.011336226528450111,0.0
1.5225909409419132,1.0,340.3251629133622,126.48515190558778,0.021123225542686253,1.0
1.4880012730658805,1.0,322.0276681500501,157.04168576709066,0.01532021199277721,0.0
1.6357361768960772,1.0,389.54356974755166,136.6175156099527,0.020883738162364888,1.0
1.3033773586787998,1.0,288.09459452806294,169.74851522587818,0.019155669731569208,0.0
1.6106711955511763,0.0,321.59646931779804,138.2543020687641,0.0242916771993591,1.0
1.5796899032718585,1.0,337.52810867825633,137.80306875289511,0.022025415594084365,1.0
1.7112311130205091,1.0,338.01681813039716,134.22612403349999,0.012221432832109164,0.0
1.5432812555270574,1.0,388.2245696768597,154.10836592795212,0.019978174597235446,0.0
1.6360441003510275,1.0,346.7060380516914,155.75611537921623,0.023768322356073106,1.0
1.2737681209615865,0.0,360.1308728915886,110.38211991002522,0.02507168473296041,2.0
1.2013727456098156,1.0,338.63728520509,185.2804401859513,0.02005256159631583,0.0
1.4481759519992459,1.0,242.24110091406465,161.24897833629146,0.01771466257395598,0.0
1.4301047155121174,1.0,419.42401522964036,110.7226852083205,0.02500945513751098,2.0
1.3848338575558523,1.0,362.11295809998364,157.79898689117385,0.020507143185019516,0.0
1.6571111917101917,1.0,380.14302052420726,148.78314788022723,0.020043968455940312,1.0
1.4034382074846998,1.0,345.3235062952251,169.42378487053696,0.021517104840929,0.0
1.464372390829254,0.0,343.7831389155914,143.41161111947721,0.01801543372012692,0.0
1.545334741930656,1.0,381.0084551102902,122.26650692641776,0.01902585994905776,1.0
1.375096543340347,1.0,417.599562438869,165.00439280662508,0.024691859533314934,1.0
1.5249469617890383,1.0,307.8879429220424,164.41581590693409,0.015646212573050426,0.0
1.5717404273245177,1.0,343.13923892103605,179.36569132394644,0.020574698628768158,0.0
1.6938884906947331,1.0,293.47001093358585,145.2520106101021,0.015094501911574559,1.0
1.5621756135678173,1.0,324.5227948732902,143.51941727778478,0.01618917363607164,1.0
1.4270747846374723,1.0,349.1652906826264,147.61370609248434,0.016298685845628245,0.0
1.6159811899462042,1.0,363.2937525591362,128.4069503640296,0.02236007918341418,1.0
1.569641721594994,1.0,361.65492386763935,148.9939257462989,0.01687790312213181,1.0
1.5744013320357124,1.0,362.9352948829561,126.03602837825368,0.02160875537642324,1.0
1.6622963275071023,1.0,389.1567261123925,129.94742564296686,0.02336783285989267,1.0
1.4644513989925094,1.0,349.365000154687,177.56161942252453,0.014051870537500859,0.0
1.5894018746103518,1.0,327.8872169751389,156.37124514138586,0.01900034505076979,1.0
1.4038419457145483,1.0,334.39872812003017,123.3947632752584,0.024465837309968364,1.0
1.4309306894178335,1.0,319.84899992973806,122.40121281256513,0.016757435673504278,0.0
1.4853888115918623,1.0,340.74608359373906,172.32033438428923,0.008003022161125781,0.0
1.5811960098695044,1.0,340.2929531120305,140.0248719897523,0.013350701421048817,0.0
1.6607382584781083,1.0,394.2667345265537,149.88846812959164,0.020226018147243844,1.0
1.428441206783234,1.0,341.19178865075156,117.54738031155122,0.025834269820555644,0.0
1.7545763738717457,1.0,331.95150156508413,119.44812169492907,0.020385649038853284,1.0
1.3856322202195273,1.0,336.0061035998844,141.48155197054075,0.016481972800740673,2.0
1.5215637749231996,1.0,313.2514372117838,141.32273932707648,0.020249341111961222,1.0
1.4145574044317069,1.0,322.7471596361353,149.8237571274907,0.025310896882830346,2.0
1.1006342875058215,1.0,362.90842636036984,76.54576981254476,0.022825550258262804,2.0
1.3956005257653035,1.0,304.25685922810925,137.23469373817068,0.01512176204748049,0.0
1.5652586456952164,1.0,318.8005690433021,129.37477850943117,0.023365000057932513,1.0
1.5495494548626372,1.0,339.95100039891713,171.83969598724778,0.019679134492774124,0.0
1.0471658438967453,1.0,417.5836306068267,119.27922292347829,0.029782604132842744,2.0
1.357039543563816,1.0,316.0470239057424,154.8728741720369,0.015630841423755065,0.0
1.1255751234010787,1.0,341.60127426766087,173.4944406326221,0.025331310874481566,2.0
1.482828491069732,1.0,331.7079520201872,146.3008679761082,0.024385891778198086,1.0
1.6399318230064621,1.0,332.3832590796745,150.44449215143553,0.017557859275439264,1.0
1.767745283333626,1.0,326.3115346622153,176.39133949443678,0.007872864045824424,0.0
1.423025358747354,1.0,327.821229135302,158.307004770159,0.020006977381814506,0.0
1.543484485543323,1.0,347.6277111718517,144.28589333265973,0.019773325092019893,1.0
1.6905549523265937,1.0,330.0711614550893,167.3486120686557,0.019186868281696967,0.0
1.7511452172101831,1.0,346.77365250070494,137.9975476200688,0.02083471460422218,1.0
1.5099700626504216,1.0,304.571987339687,147.4162146078965,0.009961390526230567,0.0
1.5839811860886288,1.0,345.2964929114172,145.79845986312918,0.020229959607773164,1.0
1.639078061166986,1.0,314.83795296478297,147.20796297831845,0.01938074906029534,0.0
1.4046349396007332,1.0,327.03962226375313,145.57097010906713,0.019466639814771137,1.0
1.5443379736859681,1.0,319.41977238582746,143.66565844080344,0.01952265405989256,1.0
1.2898267360893734,1.0,376.8332188672532,113.93759799686912,0.018363543939473086,0.0
1.5748740310747087,1.0,313.7720936056011,191.2606592439677,0.015923729773515492,0.0
1.377816248002608,1.0,327.28905606446386,121.88452191487661,0.02276326717519196,0.0
1.695460835811532,1.0,369.8894174571745,126.77426468415833,0.02774778799897573,1.0
1.7060359165732801,1.0,345.99229126973887,149.33039856413487,0.021872637753990898,1.0
1.555458367080355,1.0,328.8446759231122,158.25075150863657,0.01967429446800707,1.0
1.6730973808253535,1.0,349.5530276922306,128.43462826923462,0.01675719167230031,1.0
1.449476319438391,1.0,352.93569132586754,173.92275356821617,0.01780987081984311,0.0
1.462982216493619,1.0,294.65082988817005,123.27010012584302,0.02391148569405422,0.0
1.4819326854693684,1.0,259.37597435199876,152.7444279052461,0.017965955923611613,0.0
1.418358784358895,1.0,360.7164340493149,160.81096917200716,0.015037904254677575,0.0
1.3600070215768973,1.0,402.1346297331783,136.27648667445683,0.01676718908249974,2.0
1.2576381435880004,1.0,367.26933118091813,175.21543341047547,0.0291847249605888,2.0
1.7045064622092467,1.0,332.9560968809559,151.86208435337625,0.012938102028602846,0.0
1.626164755049755,1.0,395.5549767822124,131.2108080003004,0.023874448577083943,1.0
1.763295088317722,1.0,312.29718675137786,137.9348323803807,0.024006167053705136,1.0
1.276621788998238,1.0,326.137243077749,142.8804090110059,0.015838894380338135,0.0
1.350881049223638,1.0,363.3915619883683,124.27010073282142,0.01445931935280351,0.0
1.2025648432036464,1.0,326.6230980038853,136.14357358530285,0.016634825366119693,0.0
1.5225794353515818,1.0,382.1858894180923,126.69435986093924,0.01916473092360696,1.0
1.519203466088903,1.0,299.7432707815211,96.00268709835218,0.019719736866086038,2.0
1.5554730017765237,1.0,303.9353024736472,141.57294781146692,0.01748913688177747,1.0
1.5649628835248142,1.0,414.03662175271165,137.3113301043357,0.024109064430978162,0.0
1.562759225227202,1.0,355.3779198522436,161.65834779502393,0.018567649635414005,0.0
1.7055700820396322,1.0,382.58450680358874,145.80112410412357,0.02274268204378566,1.0
1.532461041288525,1.0,333.8279330590189,164.18531089107333,0.02013443779193026,1.0
1.7306790082331964,1.0,340.79144122791257,148.99556405709012,0.024215398071109534,1.0
1.4942241414338697,1.0,372.1499000213444,140.85746139789842,0.021055492261017463,1.0
1.35831733666826,1.0,327.56005293034684,166.82607567586678,0.021602374346914727,0.0
1.4870342482067753,1.0,392.9384703080469,136.1030266624064,0.015662685965725107,1.0
1.4736612461325045,1.0,358.7802228666785,108.70498916239195,0.020669490639857197,1.0
1.5665930595521946,1.0,343.22750538764245,168.21758562342512,0.017830316992696268,0.0
1.5505412012467241,1.0,364.24051964457755,148.7054576606186,0.019264122488508548,1.0
1.558351439332098,1.0,271.60749742058715,150.27703383237818,0.021741798974481984,0.0
1.588297638890438,1.0,316.68691310826455,153.4358730421255,0.019206975609516654,0.0
1.4946058507007765,1.0,356.3346652864523,181.68688060656433,0.018411073480593763,0.0
1.3241047981600873,1.0,317.906267942246,195.02467380424403,0.015473355364026378,0.0
1.6356813229468141,1.0,371.77445305024963,170.32845608433257,0.0243719433307041,0.0
1.4896302755182582,1.0,364.05698153368576,139.91508906086807,0.019548893484501402,0.0
1.678505542809992,1.0,378.06222978960625,176.61631136336726,0.01955088339671558,1.0
1.608925287083144,1.0,297.15360089176255,142.8588512617969,0.015431424045127968,0.0
1.4138276808025818,1.0,284.8666598957727,157.08041565489376,0.019967090065971006,0.0
1.369273861249427,1.0,345.2769069771317,152.35142794083959,0.0211551373364174,0.0
1.6055637486902081,1.0,325.82308541354314,148.96885498047465,0.020470721059356035,1.0
1.2499814630896335,1.0,363.27117976358545,145.0669072016539,0.014911547997680415,0.0
1.818503443317069,1.0,329.27709143073963,175.28067144143958,0.019259388767007325,0.0
