session_id,timestep,typing_speed,tap_pressure,swipe_velocity,gesture_duration,orientation_variance
750,9,0.9452370120132166,1,416.21388815648356,98.23471196893524,0.0124125112123478
750,10,1.4640760557188734,1,289.0034550004892,140.63693724837535,0.01586150261351768
751,1,1.8451387585629542,1,331.9204767067969,182.16297293933224,0.02090596223853286
751,2,1.524368892826491,1,324.7171860910764,187.00655139506074,0.021578216538661828
751,3,1.6506834946842186,1,380.7518813880522,93.61845882805567,0.027906573579718923
751,4,1.5199652630199536,1,352.40818455685974,169.982384414804,0.018136317207126194
751,5,1.3665333237567039,0,344.59173767327013,84.45605994517021,0.015118487035996287
751,6,1.0516168130982173,1,257.78916480663804,163.77541664497758,0.02458645989536091
751,7,1.5410911374072607,1,393.2517240316046,161.98077938689968,0.02188535281428709
751,8,1.3448786790795217,1,339.10870925841317,98.2805991145337,0.01818434033262721
751,9,1.3399329187669393,1,355.783050880521,180.00138429395062,0.02015880247136707
751,10,1.4002025488041776,0,312.5718389953061,202.31507703872757,0.018109831645175174
752,1,1.8489722813246987,1,304.70856185914636,148.12559006992572,0.023460180973419287
752,2,1.9809675084507945,1,424.96438792378433,154.2299962493089,0.02843969744751653
752,3,1.5434415875056802,1,261.3380710868794,194.37348608960718,0.016372549422692236
752,4,1.4070465552176545,1,297.2900486108614,116.2100389773606,0.02210445665744569
752,5,1.264554716509758,1,424.024607633454,116.96767627131322,0.012351217360157169
752,6,1.5937080323092139,1,382.0373190499327,124.81849488242396,0.014637200842640932
752,7,1.8565811200130289,1,333.726873412879,151.11246312932977,0.022812787762347967
752,8,1.4505319225949687,1,412.32981571443264,151.0324753278744,0.0196479957396926
752,9,1.0242007918493552,1,372.34300581980045,133.4012917415924,0.014454167715425787
752,10,1.6340099343631047,1,361.63300459872096,140.98558765627385,0.020043807678871355
753,1,1.69707994229001,1,361.2781008551209,133.8129529514774,0.02439456507219647
753,2,1.1828308719228304,0,373.2619108607247,135.24599965858164,0.012765365912160768
753,3,1.5352968367325905,1,375.28462506487267,126.94435619164241,0.028732682483557096
753,4,1.5902452032272199,1,459.7986526447978,127.18680784577445,0.022865140255588185
753,5,1.4853785395982122,1,340.2553594163664,89.97168495217198,0.022964817089575606
753,6,1.3418458161829292,1,341.7976405925898,143.28974716866048,0.019993273725633236
753,7,1.7031874447127113,1,288.1553406214643,91.33262033348193,0.028735641160889423
753,8,1.4193240508062634,1,347.4051306589491,172.51677356122264,0.024811614544023728
753,9,1.2029627674600136,1,443.14434497724096,133.20246467564522,0.018162119990328733
753,10,1.0901051028660638,1,399.22425012173284,146.41771263851018,0.023786948386346343
754,1,1.752169903999862,1,322.8166128062336,138.80371101744132,0.016334297355336556
754,2,1.6233327952942236,1,351.50206822606424,142.6765867395532,0.018598758390366746
754,3,1.5175947094258337,1,285.1780812207503,187.90124446790153,0.027333168680517786
754,4,1.4119450726298393,1,301.5440327850847,109.45510764218156,0.021937917017511206
754,5,1.3942003171593746,1,357.47205763068587,101.30049232972547,0.023307618135727907
754,6,1.2848526703116776,1,325.2772698589774,153.5811697999189,0.02584812543952366
754,7,1.413708871088023,1,297.7700105310791,135.12360828782045,0.022741116187426615
754,8,1.0759825569759651,1,374.4920382368946,160.7887176403184,0.015944108251987298
754,9,1.3527872693062972,1,345.8874956673338,171.49731719223945,0.028306406447157526
754,10,1.4378124967297812,1,271.622481415448,116.80970230304445,0.02258073654806626
755,1,1.6219760094380837,1,246.2426516916106,168.1016652979444,0.022933985385147272
755,2,1.4920147073253271,1,321.4994250712873,119.3416953924148,0.02027937922442814
755,3,1.6589846227751117,1,270.5867428279236,152.23725572814374,0.02555380239610417
755,4,1.7698270210226859,0,256.5544296764673,112.89258829218585,0.02957478153778205
755,5,1.7116340187648205,1,406.44846007010426,153.96431271573985,0.018123284538845034
755,6,1.5941019694757115,1,345.11445550673534,149.37368157234297,0.02532707512737306
755,7,1.5023725358361568,1,336.72768108872486,116.91211534181565,0.020171863510611593
755,8,1.3038423983172882,1,340.57970919246253,109.24765975956765,0.0100094631263853
755,9,1.6479888102758633,1,293.1083924603515,172.51915752290967,0.012979724964803076
755,10,1.8359494764443058,1,370.5488082507084,136.40998641964856,0.02212145703321364
756,1,1.5684212079300837,1,343.46498366337295,180.36092886697037,0.0250517741222407
756,2,1.8834518296852245,1,312.12956720102943,133.69818810525982,0.02304537727944307
756,3,1.1948856583877832,1,319.61856577375,189.0653920685763,0.023845492827356055
756,4,1.2691673230440916,1,288.62706433938524,121.54831335036508,0.03294802836046673
756,5,1.6710403015496524,1,329.68785635490826,194.18239672533625,0.022641917445198535
756,6,1.5528580420306501,1,338.0186059608743,155.23115589174188,0.018675388758694643
756,7,1.7627564353143614,1,328.3858335435018,161.99390222306133,0.019366777228582144
756,8,1.496905671854652,1,352.7577278670793,119.87926159666719,0.02817500866957322
756,9,1.3264049154943336,1,346.0744147619122,171.8764554879236,0.013654054940076883
756,10,1.4572813515589915,1,361.53842693323037,172.91784397233516,0.026189797783208183
757,1,1.1934632058152532,1,397.15485184607974,140.26695427424357,0.020080838722434942
757,2,1.2742818653805932,1,379.651173860654,85.98013823997849,0.015842102958038007
757,3,1.694488799583602,1,397.7294920255168,116.60014302259898,0.012749254537005799
757,4,1.674557482893922,1,307.6132885086886,116.59558015824123,0.02740296838346143
757,5,1.5726008569612153,1,324.56925529556713,163.48058452624042,0.015713189442329245
757,6,1.155784495807906,1,382.67983419729836,136.0490298143957,0.020311809821349693
757,7,1.4283192848974222,1,383.5738835716043,136.6317085118325,0.01512624915074499
757,8,1.2550000222679898,0,316.0689691231559,133.0106319041575,0.02982929946389369
757,9,1.7353066507575532,1,380.5791962890871,194.07870833465876,0.020490865128155213
757,10,1.3832555732874798,1,302.82339416770293,151.36055882489543,0.013268104406850268
758,1,1.2828504578436901,1,374.0527862070897,155.93221006749891,0.01785592223356105
758,2,1.5059592330242848,1,348.685189956718,131.41831465686033,0.026965676122381488
758,3,1.3719691086330776,1,280.7782198046832,149.1108402897841,0.015115842291662587
758,4,1.7967487820407415,1,328.29630891202964,120.72931971884357,0.01819284365233567
758,5,1.353037820493162,1,459.11339048477464,160.3117403267379,0.025935761587157477
758,6,1.2201543481550736,1,360.13901814024973,115.60339266080908,0.021711454364925695
758,7,1.069417296848497,1,465.022498835913,172.32659536797476,0.013902710514274205
758,8,1.4938426995173169,1,277.8036735062482,127.95143181684719,0.021116761121263965
758,9,1.3876139772284146,1,387.5370896331921,178.4517843896461,0.01923624958822669
758,10,1.2142190786976546,1,223.28319040964422,207.21882773045928,0.020262074414104155
759,1,1.7378452922511571,1,349.98822575426084,150.03303334575477,0.024732788747039772
759,2,1.6334490294858484,1,381.56086888256607,189.34845366428667,0.021202926309132397
759,3,1.494356424212554,1,391.8945047498138,172.54346846956258,0.019536087725802585
759,4,1.7728652488341734,1,310.03651377097935,107.01653882892623,0.01929045074531545
759,5,1.6325072066797226,1,401.95452109883684,153.32783332555522,0.02538402060780968
759,6,1.3354288196963136,1,323.31426199776524,165.03596117067667,0.016398270836481016
759,7,1.2921559672018468,1,341.79513744438015,167.93145946278887,0.009160462887591118
759,8,1.6635963088907724,1,328.3338890321683,155.34620414924976,0.018873525054058055
759,9,1.5792733912934702,1,293.18053246338343,154.95934188981664,0.021891319700563284
759,10,1.5339495535941323,1,428.48597937104296,150.15262074345702,0.017918190572408052
760,1,1.3307004394262185,1,352.40089085790385,153.99528257981055,0.017373263990148213
760,2,1.6215895134011509,1,404.3659189329314,113.28963089102862,0.018178761660957127
760,3,1.3489002233732101,1,402.23556208823004,142.91367657063967,0.019877221645374622
760,4,1.4796026690812645,1,301.60298928635086,106.41055935565414,0.013508533015616745
760,5,1.789388829277396,1,410.80636238358005,135.07116951738072,0.02330691543886946
760,6,1.3678331528379708,1,375.17071217746616,132.27583346697335,0.00668832181608996
760,7,1.1854021485854278,1,297.95490677635553,130.36011078988378,0.022700035097441156
760,8,1.289490561625978,1,372.44254156707524,118.43975526632858,0.02156649994950377
760,9,1.6988597653375246,1,298.8516057565966,158.0783182139066,0.02248512914550935
760,10,1.550946227476042,1,430.322918398932,140.45789082864417,0.010357866301064642
761,1,1.4742245242622494,1,390.6893372461048,137.38721232741,0.021464148757923934
761,2,1.3981812389376862,1,346.4425718904482,107.7727801651117,0.017287495489188176
761,3,1.597071981510638,1,413.2401809108592,141.0641642340903,0.028010951888978654
761,4,1.3301790298019553,1,270.9006177648231,184.36598399747893,0.021808603886500414
761,5,1.5611331137285192,1,312.5329349939979,184.82418929581024,0.01411635658538243
761,6,1.3537490862374086,1,337.3790139129814,161.20537739155336,0.01154746699969173
761,7,1.3204681229449893,1,461.7842340712759,141.1453807464048,0.01692614442927617
761,8,1.3725025130349977,1,296.4758549563297,166.76948490673578,0.024057806623450848
761,9,1.4249185107032076,1,264.6347029129663,129.97939235469926,0.025762278293524225
761,10,1.4902340328132593,1,277.78072427508647,141.02243232349858,0.020906988684455487
762,1,1.547091159022223,1,395.3107934602801,127.72432672208733,0.020400155444189487
762,2,0.7623269417143111,0,320.29038647305714,177.2509928149227,0.018339771818613536
762,3,1.338469888450647,1,342.0456667815693,173.4001788297491,0.019893223559480668
762,4,1.4216860045287922,1,388.14163208372423,148.9595322286202,0.02607861959641633
762,5,1.801012407721666,1,342.09576860210444,201.93756927871692,0.018266887891732673
762,6,1.2839994783235735,1,360.20733022540276,162.3754374231284,0.0232940046256117
762,7,1.5325593236199826,1,376.76075738048473,160.68682639008935,0.017357908204810427
762,8,1.7990060619471675,1,328.4661804019892,157.47360739620265,0.025066371672638477
762,9,1.2374062940105455,1,341.6841470035158,112.1313954680027,0.022893614856218894
762,10,1.5787950451728805,1,362.0977701160506,123.17160505777889,0.02486059727808132
763,1,1.339545633213096,1,393.408963652661,148.36086138941369,0.02941059448361823
763,2,1.3990732515421531,1,310.3815367909675,148.60849563686097,0.0070900693012482426
763,3,1.3393778332093371,1,198.97120390851103,167.6928810063131,0.023768852476298993
763,4,1.3536285383168227,1,383.9791574692823,129.96398672836858,0.022345634766517634
763,5,2.0443824295812987,1,396.3857959375042,152.12060102269632,0.02223748911415564
763,6,1.668891174414333,1,360.0017081065086,152.6568039331045,0.02120295402457003
763,7,1.720347572357242,1,363.4146609478268,153.84585245328375,0.021199411214018925
763,8,1.5983986973672992,1,321.78450529299147,150.49243551159844,0.021681832565128963
763,9,1.1787486423196083,1,375.0091710767462,107.88479944344012,0.024529974214579683
763,10,1.5789915940646615,1,392.6583409842094,82.1634460902666,0.02413147943116808
764,1,1.7145859229014693,1,352.8248170709242,121.74709092578222,0.019875207073270482
764,2,1.3293201051921777,1,474.56241650036327,134.06630931603286,0.01906261755921123
764,3,1.6930653334322252,1,271.812945616431,114.64644392848686,0.020100767727903517
764,4,1.6408672419708157,1,358.14808354281735,148.3297839337695,0.017935620034899978
764,5,1.870408008962734,1,291.2823518841343,182.70320906364594,0.028901173252772278
764,6,1.4164433974972763,0,393.9922961978445,171.7809949628364,0.013646180834006481
764,7,1.2804778035448545,1,270.92622859789094,163.98999886240833,0.023748949391968647
764,8,1.4276743781254908,1,283.30392286411507,179.55932215987508,0.023719201945207442
764,9,1.7871141986327248,1,318.3406529725398,122.2613086700931,0.017348042044459857
764,10,1.1343188238316073,1,363.29160849276997,136.29611190987228,0.0214802535770626
765,1,1.0863248569137935,1,320.22643056691913,168.44540589174667,0.02631479731165197
765,2,1.5178790557863227,1,320.72793687004537,135.76409972484018,0.018349871336359864
765,3,1.4114821414451688,1,340.95547725369573,137.4052052954661,0.026559674246818786
765,4,1.5015455786351368,1,337.8879920469247,205.87257365727802,0.0255911762728741
765,5,1.689062354247173,1,424.3724694159262,152.8632623358997,0.016450699484617044
765,6,1.3894861307762296,1,384.2955559834484,202.90878600602213,0.014459695867749195
765,7,1.1253988338138758,1,333.7711630107678,95.3011000079169,0.020827161089341066
765,8,1.9088963114399888,0,454.8505955606807,131.07401086190117,0.013798508467561643
765,9,1.3005543425122448,1,374.58305874280046,162.26449741955784,0.005476491130817107
765,10,1.2881925755975805,1,301.55189723432255,152.81197739319236,0.017552938540442122
766,1,1.7207440027445193,1,362.8256869995922,88.33361210408742,0.030871261395108117
766,2,1.4231021757916964,1,376.7756272432657,143.1126245828335,0.017764218079206535
766,3,1.4873220295930378,1,315.6187640469326,224.1905278985611,0.021897515834472848
766,4,1.5965580248120637,1,297.37455445969806,157.40738315490293,0.023499949478101505
766,5,1.716716620621999,1,354.3229545021221,168.13307999996363,0.01979412070109793
766,6,1.4333078613636456,1,331.9889114346982,130.68170496224573,0.018331884302229262
766,7,1.8039904011828598,1,423.9563944227721,157.29852442189022,0.0261435828476575
766,8,1.072840030253039,1,387.05779120424575,149.63015405294036,0.02019958155600978
766,9,1.6519574473906156,1,317.961236295671,183.56443295216724,0.019543070497464083
766,10,1.3320944883964685,1,371.29690554742945,182.61002660339483,0.023987463434417534
767,1,1.7744542633215983,1,413.35640713623695,162.2254843446222,0.014852187440469317
767,2,1.528408895766109,1,280.3097777050175,152.12897446783634,0.013684438339307669
767,3,1.3654189335981197,1,298.8610879506124,99.62677392311875,0.011875472484130217
767,4,1.6325682186043264,1,349.4415691360234,98.5813368871352,0.02284006230036039
767,5,1.6786376694414504,1,351.7800983952517,152.4573274019255,0.019181686935647948
767,6,1.6283788245717277,1,347.390124726857,176.23902334384968,0.024131789181772376
767,7,1.294060752073388,1,334.4611410606161,189.95238170868512,0.02025455425391987
767,8,1.403196575275583,1,333.696983877399,123.30783748879136,0.013145214092138334
767,9,1.499185432575713,1,369.21290684108146,104.72284219076164,0.018221934040703807
767,10,1.4917480694699878,0,406.69712768195865,177.98877458683745,0.024483979401755892
768,1,1.6499490950876696,1,325.95236351557867,125.55924698704922,0.018689149915112314
768,2,1.0970197534986783,1,471.91996725853267,102.68795196981554,0.025934072970764263
768,3,1.5668654109107008,1,448.0345717870158,135.189655256427,0.01773215220217876
768,4,1.442003729112672,1,416.4627814790041,134.66703099827265,0.02359678911827321
768,5,1.3322998767232095,1,381.1241667280781,189.60513228922042,0.011087050429966116
768,6,1.35150264444608,1,450.3994053235078,175.96901744044607,0.018867768220916153
768,7,1.4570924670964072,1,335.4942317500296,127.87838691710007,0.018064656966654147
768,8,0.7797829791080964,1,308.36977940048826,191.9386302766813,0.013010649922250123
768,9,1.35974208584169,1,323.7013970298008,153.75077573743062,0.0255596033856319
768,10,1.3248370350707412,1,299.8528598454959,181.8250690588228,0.01679967041378305
769,1,1.606556641864525,1,356.0900661156685,189.81535524366635,0.016283608309475773
769,2,1.338894663497896,1,364.99152320638717,142.12221299791415,0.026506497123904654
769,3,1.456977239965902,1,360.0419919340553,167.1395872238105,0.020807248218478576
769,4,1.8084553255322604,1,349.37843239091,137.79724606699747,0.023899007696107175
769,5,1.6988703039630848,1,356.6577264085808,177.90306785757804,0.011486471770002624
769,6,1.6804542799886906,1,436.8161904424945,152.70825431411168,0.016007290893745127
769,7,1.4000255139178297,1,381.00259338195417,178.8096665719709,0.03043194479642453
769,8,1.6086064558579305,1,396.1254398302411,195.7426999145539,0.024270236679917394
769,9,1.4532204399092812,1,359.5394968343394,166.41695495384914,0.014633330816969903
769,10,1.4607813578646125,1,269.22056507659613,147.19620432774443,0.021125152703475123
770,1,1.58193706874931,1,259.3058764765244,147.69516370230008,0.015021748062402694
770,2,1.3806012823158136,1,454.14049951042574,61.28904747063356,0.026969177275247027
770,3,1.7986006208886407,1,323.4088862384389,128.61617040505968,0.008651261472891653
770,4,1.4679739720804126,1,319.16243279240337,177.97720561006025,0.021376486752967334
770,5,1.623672113251933,1,362.28316206886245,179.09643621044506,0.021301407365451004
770,6,1.7911200958514597,1,377.5201489164964,127.96297025698416,0.014436852312507202
770,7,1.706330754915035,1,383.84310686672063,154.93723853216207,0.01863424064169782
770,8,1.218216179461895,1,438.7209266440002,144.32200733761536,0.02187771686332784
770,9,1.588979179001977,1,425.03681913289705,170.6880713612788,0.011109371830987192
770,10,1.6701438788921295,1,309.4533387680589,216.25844290037696,0.013602216599943512
771,1,1.6783726044321496,0,398.43672867108944,171.25405734005773,0.019224465586863554
771,2,1.2773410331770738,1,330.79545408946007,129.89467636290257,0.01583469814744007
771,3,1.3685929525965352,1,343.12456277846115,147.6474141572798,0.017684350679757484
771,4,1.6989116471483243,1,295.3005397024319,192.05784759308196,0.019899619007541294
771,5,1.3476479258634708,1,265.34635730842956,107.73969226847069,0.015447701846074687
771,6,1.440060788667137,1,348.42191436838556,131.5482700353342,0.019867116802685582
771,7,1.815175161900394,1,302.2009041944377,171.2989179602013,0.02148999006623895
771,8,1.490440149923042,1,396.3906839286018,188.82993759616176,0.02389434092840018
771,9,1.3546451724332313,1,335.94608782399393,168.26903706820838,0.013770861075960858
771,10,1.324476528627419,1,365.42951094749367,131.79915254348083,0.016857980653848796
772,1,1.5665438659170376,1,418.37628769577157,166.09605903979178,0.022942709868447052
772,2,1.233370398304558,1,275.7352409108946,162.42878300209742,0.012589552456146095
772,3,1.4505328072207164,1,313.7691305725156,160.5246530106876,0.02053095019232657
772,4,1.5666461069980044,1,359.0441812282925,147.08778969112979,0.020140489201607152
772,5,1.7598299641095334,1,365.626240791163,151.5898292455688,0.007065807528474813
772,6,1.633509616073999,1,405.1748750636163,122.77500418383727,0.017528271417931816
772,7,1.3571869764035642,1,393.3576564520299,224.4061267499248,0.021653909653045828
772,8,1.735683863512744,1,354.846681286537,154.70998322031568,0.018940743959489966
772,9,1.4400969924905045,1,365.17023352986274,166.4553684315243,0.017628585729475846
772,10,1.2528593955901182,1,366.55379454952447,143.46266350714976,0.020780865165850655
773,1,1.4655917281469055,1,276.5143817663122,175.35930988138352,0.024944476588316538
773,2,1.7876338402291405,0,342.18122613225194,111.04701175313595,0.02268794512247516
773,3,1.533048010012985,1,362.4236608998546,97.63183393457507,0.01622073392920912
773,4,1.5025043728659573,0,372.9275429392553,149.08585477727522,0.01270505059848969
773,5,1.8274423289405708,1,303.78182799679206,211.62165825353196,0.022597335292377098
773,6,1.2137290305891146,1,286.5601043735554,186.24962503619383,0.014111307402063039
773,7,1.2428801771894455,0,338.273370374096,125.74660710808679,0.01735982875023412
773,8,1.1768307058066336,1,448.3683055545747,165.4826222991928,0.021004724388655725
773,9,1.574529637296011,1,309.0376243635666,130.92031566508325,0.025732631523908152
773,10,1.533298625423025,1,408.6964123677405,162.79250062332906,0.026429067920368553
774,1,1.8085472734559551,1,429.236982152256,165.13181628738113,0.02030342752839529
774,2,1.548695015427354,1,352.2733263116597,177.794373626944,0.01745254093613198
774,3,1.4191685681041395,1,316.00760326732745,103.03008908527174,0.013996791546755144
774,4,1.5003589745756214,1,375.6409781829113,112.03236033435442,0.029793150598205198
774,5,1.5235414836921917,1,359.7495146049748,147.73288326285126,0.018550570465126374
774,6,1.1656477453343665,1,307.0448009904846,119.02729993006342,0.023389143276230605
774,7,2.0420663288669787,1,317.0598586814112,116.7083379004523,0.020983900917224317
774,8,1.6039742036203823,1,372.67899260726654,158.155721376688,0.01752198908808879
774,9,1.5420016616045178,1,396.6720204084274,122.51893306660897,0.017310219922712918
774,10,1.623032796855716,1,333.8604899342306,217.72970671165373,0.01308437501143406
775,1,1.641882196117321,1,346.54332175559733,134.0050203811829,0.02561212656712833
775,2,1.4718893028995137,1,383.431928525554,141.89303747376923,0.019397346778478302
775,3,1.3737517727518598,1,341.37565579130325,158.9262162155141,0.02714786680687669
775,4,1.6198901372643408,1,335.0336513352058,104.7613385656276,0.017756162499878464
775,5,1.5771421681062905,1,312.2329590136387,165.25513536496035,0.01850989748170249
775,6,1.3380219801821185,1,311.36576883129845,160.2440294950166,0.014333679854821563
775,7,1.7838071222734528,1,483.4441379111628,139.520834538669,0.018442797253317572
775,8,1.5586704072645967,1,340.1899169960459,158.2178192278885,0.013799404913001724
775,9,1.6459638724535262,1,418.2529160756112,162.84847538471908,0.02201330727923098
775,10,1.7783841775359839,1,434.19966687595354,193.05572136900898,0.020539046058956154
776,1,1.504377764232967,1,340.820885525342,225.00784403940258,0.027374379813158073
776,2,1.5633904013968232,1,368.42149042173844,118.15497037095983,0.01271122092459377
776,3,1.6620054477012234,1,355.1239241016516,111.07957770175369,0.026080009483634863
776,4,1.3550277832399895,1,269.39088246706615,153.08248833924046,0.015107780734205847
776,5,1.5108103325692002,1,272.4013493875919,87.6324455796188,0.021721158023686498
776,6,1.5251097173302297,1,352.4424233452136,169.48245695476513,0.014272807263850999
776,7,1.3087882896633212,1,328.7543230695702,153.39242289218572,0.021013868234771853
776,8,1.9635273577347756,1,444.5790169196795,161.0185979778413,0.007447018724505086
776,9,1.2185413113015195,1,338.17135306526905,140.8928419464016,0.016647092256696673
776,10,1.2403792192625684,0,447.5464498534062,157.65047297905207,0.020530495442289035
777,1,1.7628453151407157,1,326.1804301932228,164.16718732931605,0.028777233092309104
777,2,1.6426532501593085,0,445.61002103044666,156.00070216999774,0.009359926435355737
777,3,1.2948070365038444,1,375.3212248473673,109.64704153612374,0.01998861079565617
777,4,1.6214578030203386,1,378.16459478855984,155.16017481604564,0.01740627736584241
777,5,1.793570088999462,1,324.41180216331753,205.61894058149505,0.010419736799318844
777,6,1.493947388480603,1,378.84585902018443,157.22676175439588,0.014375858045120943
777,7,2.0197645800149164,1,434.63567165406255,154.11166838304493,0.017644446868980687
777,8,1.1551876378263928,1,342.7586252969931,196.80112973672476,0.022335383934716374
777,9,1.6387646907718205,1,333.03015923166913,127.63153326705383,0.020439491808454363
777,10,1.7333056672442007,1,337.6618730569956,176.69032920260315,0.013437580264335613
778,1,1.6782687803210494,1,431.0055802503218,134.09527940843478,0.010829824273118484
778,2,1.4591288546708703,1,392.76756035005434,182.59750030035408,0.022088244071165906
778,3,1.4419117035977702,1,422.38399952355593,173.9414446340269,0.01902366324844126
778,4,1.5888290342174516,1,365.68113552421346,137.6316341001834,0.028057122762118754
778,5,1.6631508973304139,1,351.9659678388916,142.02116621001173,0.018237219869198507
778,6,1.6204946872564727,1,371.1972019535316,179.33434624254681,0.025716154483481534
778,7,1.7080115781586778,1,403.507926720627,94.33647296330047,0.02271919043460857
778,8,1.296226008586653,1,337.64408787060677,136.74212670315904,0.024108035427642928
778,9,1.454445804175273,1,418.43384966783935,168.6125245087355,0.022162062376031348
778,10,1.311996813575249,1,368.2915278532938,140.7567968581504,0.022271659603621957
779,1,1.4227774447827717,1,229.68609309849109,154.04590140620775,0.008540713273878862
779,2,1.7030441783628611,1,394.1746713552597,88.76547163018783,0.01881543699277957
779,3,1.5215967841450457,1,286.3847493369009,124.36565712991361,0.016681908602850116
779,4,2.021371832629954,1,392.95863803369934,170.38358016455425,0.026353269182714394
779,5,1.5386812734379434,1,395.0758999119083,127.4697786880676,0.014991626889106659
779,6,1.5119383761159473,1,366.4946298690604,110.92620867533961,0.018598597923614835
779,7,1.5212365838880433,1,377.1840449438347,181.84825598863787,0.024004328613183714
779,8,1.3724382614280128,1,404.94353939219934,165.47052162209107,0.021504826961536813
779,9,1.4884326775244812,1,325.21861630946364,117.34399941548727,0.02083653744628304
779,10,1.7255576054223292,1,389.67148298512393,154.15511533296296,0.025545983605862934
780,1,1.5227941336255544,1,408.1511651478518,118.3215661582414,0.021300415734872343
780,2,1.3413080540233058,1,438.0041298769239,145.42622829373153,0.017275328565479614
780,3,1.3149830759042729,1,294.71098569701485,155.27964568576382,0.01351865321841238
780,4,1.4099596216668313,1,370.4258032493884,125.74510802398814,0.022433508722714914
780,5,1.514772686882176,1,301.92554004692676,172.26998800575717,0.016149478691211916
780,6,1.7387173070952524,1,299.8038991149251,176.92055106964966,0.018794306429647387
780,7,1.2319022717267125,1,367.951388620299,157.9069657469957,0.025391785959749422
780,8,1.4360347444222488,1,353.87279073980693,162.41946454621203,0.018893631800923603
780,9,1.5288620038870158,1,407.2500739260992,106.41513484893771,0.01777883019217587
780,10,1.1332588464741131,1,332.69117752028956,190.86561680530582,0.018601926082961042
781,1,1.3332803434067186,1,343.29742819014945,147.26025035830594,0.018736872653781003
781,2,1.3640222920527627,1,360.57521311690925,121.94230904623753,0.015044006777412869
781,3,1.3408059252299003,1,306.9085574281772,154.37507437367776,0.028386790659216732
781,4,1.5383779090043295,1,313.84650774920345,172.3640997716665,0.017253405139345476
781,5,1.4678880780996406,1,405.80493328862764,165.3704870116191,0.023921937296886134
781,6,1.3889427794797928,1,322.55224793594454,117.45928905634707,0.014907704228851702
781,7,1.585592525310527,1,409.12382832248426,172.72913668552494,0.022747632443402655
781,8,1.84461494352925,1,380.36562903341473,148.1802275460243,0.020846778520961312
781,9,1.8278513033483503,1,272.6234487255532,165.03612547152363,0.020125160363041777
781,10,1.1154456455875328,1,376.51893459188943,125.953454982561,0.020874683344373667
782,1,1.615414436767028,1,376.12399115470635,181.37734768159956,0.0220797968773219
782,2,1.4643953419872324,1,371.1464304255643,155.48146578794464,0.018865488313698164
782,3,1.5310310685730713,1,342.9061636808495,185.6646994241469,0.019114871387830346
782,4,1.4203433932914904,1,302.9966272304074,103.95395673431634,0.02288718242006403
782,5,1.5235177259774404,1,417.310638305631,107.95742641154962,0.014290228234670747
782,6,1.5302814792144037,1,344.92102056385824,142.79916460094083,0.013518505150316794
782,7,1.3842096485302153,1,305.8296919832316,194.02875059918344,0.020894730271782454
782,8,1.3207264904349638,1,372.8734343044004,208.88432693021176,0.009951122741024847
782,9,1.4102608634761031,1,312.8610014633371,123.34721102775602,0.011585801976762334
782,10,1.546851852891353,1,302.54569858574393,151.5914109483442,0.029026233313136487
783,1,1.6197992683368527,1,331.2263693898781,154.65455925841965,0.02774697949042739
783,2,1.6706697954680294,1,316.73011178409627,171.54472839114163,0.01714618770194908
783,3,1.4011619953866175,1,304.38788740077126,176.54887999237462,0.02499589583906869
783,4,1.5567689134605474,1,390.320588113088,116.56805421264995,0.025168999470208748
783,5,1.6925005183906596,1,344.30860927688,151.93780080652115,0.02235545587797309
783,6,1.7331189790288257,1,412.6139972757946,89.7444622869024,0.019605373447203353
783,7,1.4882334291736956,1,307.2745261135032,174.32373849121214,0.02313224085551275
783,8,1.4558136550120775,1,263.6219481181832,139.84140395027887,0.023989941840501815
783,9,1.5382248467672786,1,357.4385174624708,113.83853762093813,0.02321054603633853
783,10,1.270058505420519,0,442.7989460903208,159.97640429870435,0.012253328048503292
784,1,1.4612780977928983,1,376.5493414681001,138.90392270983511,0.030165338254304203
784,2,1.648917279694626,1,510.7687098106416,187.8438309232867,0.03201663834489151
784,3,1.6283894258887401,1,366.6029560474544,123.22253593361356,0.010454026908509809
784,4,1.4459464791272223,1,361.77761056440454,216.68865600182804,0.0225548338831004
784,5,1.5435436402174334,1,242.23186644710412,175.63666628890047,0.030228611346429936
784,6,1.3350699319418624,1,371.39737202942644,188.63083239552515,0.02501140901161288
784,7,1.640698429645005,1,358.43338800096456,119.13491395354646,0.025064663970691656
784,8,1.4844357127727055,1,329.62894008977315,203.65378131401278,0.012807409237276551
784,9,1.4448097096607724,1,343.1610566470465,113.623576637752,0.023955473759838464
784,10,1.4276552327813228,1,346.59497128289104,143.70564910639274,0.02119598348999976
785,1,1.4874212266200284,1,341.0035423533968,189.13969882220277,0.023899258725231312
785,2,1.4104244710136082,1,454.4857481562981,165.20307217513422,0.01482236624372222
785,3,1.6316286072005126,1,331.45689860974954,112.82514248112115,0.014642546007785508
785,4,1.4209432903967638,1,358.4656861926929,184.06230185527957,0.019287206562812638
785,5,1.8185928192054763,1,329.8049458306897,160.19863358227613,0.018104066975318075
785,6,1.7930421006962762,1,389.171559332194,137.513992918352,0.019212813955249368
785,7,1.321691302029099,1,358.83818499861036,103.73972231851138,0.0176023430198022
785,8,1.513940853885856,1,336.00447134147595,163.04251589618482,0.018994915049944255
785,9,1.369868675732761,1,253.70160270464086,145.0971659110072,0.01666951043016763
